441,563,790,878,2044,1549,1186,,,,,,,,,,
405,529,919,994,2744,2739,2416,,,,,,,,,,
384,492,794,829,1576,932,591,,,,,,,,,,
489,588,810,1011,1702,2182,2043,,,,,,,,,,
475,620,880,984,1816,1705,1410,,,,,,,,,,
510,627,926,1108,2087,1965,1715,,,,,,,,,,
644,709,914,1206,2089,2701,2415,,,,,,,,,,
309,432,765,829,2605,2471,1850,,,,,,,,,,
474,556,1048,1221,2583,2348,1739,,,,,,,,,,
616,765,1074,1259,1733,1689,1403,,,,,,,,,,
495,600,773,949,1527,1977,1872,,,,,,,,,,
208,322,645,614,2686,2657,1728,,,,,,,,,,
452,567,742,844,1481,1610,1363,,,,,,,,,,
488,572,751,987,1691,2129,1918,,,,,,,,,,
462,570,765,858,1709,1538,1324,,,,,,,,,,
523,629,877,1073,2517,2702,2331,,,,,,,,,,
387,503,778,829,2316,1904,1527,,,,,,,,,,
428,541,862,942,2313,2218,1787,,,,,,,,,,
496,599,758,949,1558,1766,1568,,,,,,,,,,
429,560,877,892,2685,1975,1224,,,,,,,,,,
435,548,735,843,1698,1733,1483,,,,,,,,,,
396,508,771,939,2231,2216,1824,,,,,,,,,,
307,397,682,767,2681,2178,1768,,,,,,,,,,
483,632,865,927,1927,2243,2066,,,,,,,,,,
505,634,852,1051,1747,2196,1967,,,,,,,,,,
560,664,827,1024,1582,2035,1948,,,,,,,,,,
264,350,593,520,2550,1261,648,,,,,,,,,,
397,525,732,739,1919,1525,1117,,,,,,,,,,
315,403,734,762,2856,2323,1805,,,,,,,,,,
349,478,723,777,2171,2665,2334,,,,,,,,,,
399,536,769,855,1822,1719,1448,,,,,,,,,,
453,620,860,914,2253,1811,1350,,,,,,,,,,
627,751,1013,1194,1833,1872,1562,,,,,,,,,,
175,236,548,519,2946,2013,1336,,,,,,,,,,
316,455,704,686,2430,2448,2119,,,,,,,,,,
349,488,745,715,1674,1859,1568,,,,,,,,,,
267,398,690,779,2118,2489,2250,,,,,,,,,,
388,491,719,784,1848,1860,1668,,,,,,,,,,
617,781,1089,1250,1877,1805,1516,,,,,,,,,,
483,603,757,878,1454,1811,1718,,,,,,,,,,
444,601,948,1025,2001,1838,1501,,,,,,,,,,
446,548,756,844,1513,2139,2050,,,,,,,,,,
783,968,1387,1594,2825,2753,2162,,,,,,,,,,
366,486,713,708,2080,1138,652,,,,,,,,,,
352,457,645,694,1550,1261,945,,,,,,,,,,
349,506,912,925,2476,2471,2182,,,,,,,,,,
497,601,784,905,1698,1955,1683,,,,,,,,,,
348,466,757,696,2743,2043,1397,,,,,,,,,,
460,586,769,842,1769,1536,1186,,,,,,,,,,
280,380,553,540,1762,1641,1436,,,,,,,,,,
648,923,1491,1664,3207,3553,3311,,,,,,,,,,
602,709,877,1086,1634,1967,1715,,,,,,,,,,
240,355,681,558,3085,1790,1086,,,,,,,,,,
520,635,813,994,1660,2019,1895,,,,,,,,,,
524,666,965,1066,2159,1774,1331,,,,,,,,,,
780,971,1381,1585,2837,2772,2238,,,,,,,,,,
466,570,801,915,1930,2193,1980,,,,,,,,,,
460,597,882,951,1929,2185,1921,,,,,,,,,,
440,566,811,899,1899,2157,1911,,,,,,,,,,
234,323,606,635,1917,1361,754,,,,,,,,,,
558,707,997,1085,2249,2583,2274,,,,,,,,,,
249,353,633,578,2272,1626,1104,,,,,,,,,,
275,387,733,666,3024,1738,1091,,,,,,,,,,
540,657,814,983,1453,1960,1856,,,,,,,,,,
352,521,831,956,2318,2342,1896,,,,,,,,,,
343,455,735,770,1944,1788,1500,,,,,,,,,,
551,660,818,1002,1428,1844,1689,,,,,,,,,,
448,571,880,899,2882,2223,1544,,,,,,,,,,
207,297,598,519,2697,1466,938,,,,,,,,,,
272,391,640,742,1607,2482,2649,,,,,,,,,,
741,867,1170,1370,1954,1908,1510,,,,,,,,,,
507,617,817,967,1729,1913,1800,,,,,,,,,,
282,381,649,706,2169,2125,1743,,,,,,,,,,
361,463,854,920,2254,1948,1612,,,,,,,,,,
683,860,1302,1371,2347,1998,1561,,,,,,,,,,
572,718,917,1041,1493,1586,1433,,,,,,,,,,
328,440,762,683,3199,2423,1312,,,,,,,,,,
312,456,712,823,2411,1909,1388,,,,,,,,,,
804,1067,1513,1648,2775,3751,3505,,,,,,,,,,
582,683,873,1055,1691,2498,2164,,,,,,,,,,
438,541,706,836,1465,2017,1905,,,,,,,,,,
416,524,922,1080,2212,2198,1649,,,,,,,,,,
131,178,397,307,2695,1774,1287,,,,,,,,,,
561,651,846,1040,1707,2066,1954,,,,,,,,,,
464,578,763,885,1441,1558,1428,,,,,,,,,,
355,452,674,703,1672,1266,961,,,,,,,,,,
503,630,840,937,1834,1900,1406,,,,,,,,,,
554,701,902,1078,1747,2051,1850,,,,,,,,,,
359,472,724,831,2020,2189,2156,,,,,,,,,,
480,580,765,906,1939,2027,1784,,,,,,,,,,
500,625,809,941,1828,1987,1650,,,,,,,,,,
281,392,714,651,2604,1632,1174,,,,,,,,,,
429,574,861,852,2138,1814,1261,,,,,,,,,,
227,336,679,596,3200,1868,1011,,,,,,,,,,
403,510,694,770,1445,1641,1454,,,,,,,,,,
276,341,710,650,3385,2415,1394,,,,,,,,,,
388,510,716,752,1517,1321,1000,,,,,,,,,,
359,495,834,814,2461,1843,1253,,,,,,,,,,
261,353,622,655,3041,2065,1282,,,,,,,,,,
271,350,631,741,2386,1955,1304,,,,,,,,,,
623,801,1115,1229,2204,2324,2605,,,,,,,,,,
511,613,753,952,1481,2304,2235,,,,,,,,,,
374,487,724,785,2117,2054,1693,,,,,,,,,,
500,596,787,921,2052,1529,994,,,,,,,,,,
546,653,944,1119,2508,2675,2349,,,,,,,,,,
291,382,577,561,1664,1221,706,,,,,,,,,,
338,446,639,745,1857,2079,1712,,,,,,,,,,
538,679,876,1026,1590,1924,1829,,,,,,,,,,
305,413,770,678,3093,1849,1103,,,,,,,,,,
391,514,778,926,1931,2245,1982,,,,,,,,,,
379,485,775,902,2199,2065,1615,,,,,,,,,,
423,527,726,785,2219,1835,1258,,,,,,,,,,
352,419,841,899,2331,2270,1909,,,,,,,,,,
308,412,761,743,2583,1784,1246,,,,,,,,,,
433,534,683,822,1340,1787,1689,,,,,,,,,,
518,647,917,1072,2173,2373,1877,,,,,,,,,,
360,519,836,858,2066,2074,2014,,,,,,,,,,
490,581,752,912,1779,2543,2511,,,,,,,,,,
733,853,1134,1350,2466,2632,2305,,,,,,,,,,
497,651,921,971,1750,1741,1777,,,,,,,,,,
257,381,726,631,2953,1699,959,,,,,,,,,,
631,757,968,1171,1927,2679,2555,,,,,,,,,,
496,627,830,930,1631,1894,1772,,,,,,,,,,
374,515,885,896,2608,1819,1211,,,,,,,,,,
236,319,652,536,3125,1549,711,,,,,,,,,,
351,458,738,839,2339,2332,2092,,,,,,,,,,
260,373,696,636,2697,1965,1334,,,,,,,,,,
330,446,783,703,2908,1676,1045,,,,,,,,,,
541,680,912,1034,1657,2037,1984,,,,,,,,,,
362,469,743,753,2263,1793,1448,,,,,,,,,,
498,612,789,945,1470,1918,1802,,,,,,,,,,
597,702,883,1101,1600,2210,2068,,,,,,,,,,
344,454,724,726,2821,2049,1283,,,,,,,,,,
440,553,887,943,2580,2017,1456,,,,,,,,,,
307,399,651,735,2471,2125,1633,,,,,,,,,,
575,697,907,1095,1635,1982,1850,,,,,,,,,,
438,573,826,938,2524,2282,1992,,,,,,,,,,
489,612,873,944,2029,1968,1637,,,,,,,,,,
547,702,891,1029,1711,2021,1764,,,,,,,,,,
528,668,866,997,1753,2068,1829,,,,,,,,,,
361,464,754,715,2948,1996,1362,,,,,,,,,,
443,549,798,876,2087,1978,1629,,,,,,,,,,
571,688,879,1064,1623,2048,1798,,,,,,,,,,
499,646,851,955,1506,1869,1773,,,,,,,,,,
571,674,846,1067,1722,2273,2181,,,,,,,,,,
639,782,1050,1184,2123,2133,1780,,,,,,,,,,
221,314,610,600,2936,2303,1446,,,,,,,,,,
333,437,799,852,2398,2056,1496,,,,,,,,,,
422,561,758,829,1203,739,588,,,,,,,,,,
334,478,758,777,1806,1423,1023,,,,,,,,,,
516,678,1009,966,1725,1685,1256,,,,,,,,,,
285,401,694,714,2113,1864,1362,,,,,,,,,,
405,541,784,926,1851,2353,2121,,,,,,,,,,
418,549,755,815,2025,2135,1734,,,,,,,,,,
455,576,806,890,1771,1819,1582,,,,,,,,,,
444,576,880,929,2678,2294,1840,,,,,,,,,,
407,561,857,931,2326,2021,1680,,,,,,,,,,
426,543,724,821,1706,1967,1633,,,,,,,,,,
467,595,1026,1159,2577,2301,1663,,,,,,,,,,
307,392,610,630,1991,1887,1525,,,,,,,,,,
375,457,749,809,2285,1951,1530,,,,,,,,,,
466,585,789,897,1875,2045,1693,,,,,,,,,,
392,514,811,859,2347,1926,1389,,,,,,,,,,
408,543,793,843,1981,2320,2335,,,,,,,,,,
480,598,798,904,1904,2220,1972,,,,,,,,,,
292,389,680,658,2739,1741,1092,,,,,,,,,,
271,373,629,593,2428,1913,1403,,,,,,,,,,
382,499,770,881,2166,2227,1940,,,,,,,,,,
499,630,811,943,1711,2040,1844,,,,,,,,,,
283,379,600,600,1282,897,677,,,,,,,,,,
467,605,920,960,1903,1494,1065,,,,,,,,,,
474,591,808,911,1788,2520,2404,,,,,,,,,,
383,509,836,881,2774,2449,1896,,,,,,,,,,
409,508,694,785,1715,2093,1867,,,,,,,,,,
394,516,776,825,1965,1621,1199,,,,,,,,,,
435,554,947,964,3115,2396,1574,,,,,,,,,,
472,618,861,903,1928,1470,1155,,,,,,,,,,
345,457,703,752,2058,2017,1761,,,,,,,,,,
462,608,910,934,2501,1907,1318,,,,,,,,,,
257,338,643,619,3023,2047,1363,,,,,,,,,,
421,549,738,807,1922,1729,1369,,,,,,,,,,
597,790,1267,1459,2411,2203,1947,,,,,,,,,,
438,551,777,898,1870,2041,1989,,,,,,,,,,
505,603,793,1028,1712,2440,2270,,,,,,,,,,
424,515,710,843,1754,2253,2047,,,,,,,,,,
278,368,668,618,2647,1799,1045,,,,,,,,,,
453,574,805,926,2105,2116,1725,,,,,,,,,,
363,486,781,703,3241,2044,1163,,,,,,,,,,
439,577,805,860,1893,1926,1684,,,,,,,,,,
480,613,864,1008,1860,1914,1694,,,,,,,,,,
973,1062,1665,2334,3171,3224,2780,,,,,,,,,,
699,847,1042,1308,1790,1840,1349,,,,,,,,,,
481,609,863,951,1920,1993,1709,,,,,,,,,,
398,534,789,808,2498,1846,1217,,,,,,,,,,
498,778,1419,1226,2803,2728,2829,,,,,,,,,,
504,644,886,959,2067,2183,1858,,,,,,,,,,
333,438,789,765,2961,1934,1125,,,,,,,,,,
468,585,799,897,1804,2146,1921,,,,,,,,,,
494,607,921,1048,1904,2395,2282,,,,,,,,,,
389,493,809,779,2801,1615,940,,,,,,,,,,
358,480,846,886,2700,2634,1877,,,,,,,,,,
364,471,759,782,2230,1746,1130,,,,,,,,,,
490,633,862,934,2068,2218,1888,,,,,,,,,,
471,572,824,904,2140,1444,1004,,,,,,,,,,
385,501,801,844,1889,1391,1116,,,,,,,,,,
510,640,910,979,1900,1589,1228,,,,,,,,,,
280,364,673,706,2738,2085,1541,,,,,,,,,,
490,616,853,940,1984,2298,2036,,,,,,,,,,
317,421,728,747,2538,2473,1824,,,,,,,,,,
500,619,825,956,1709,1971,1662,,,,,,,,,,
201,282,542,480,2703,1739,1045,,,,,,,,,,
475,613,950,938,2669,2179,1397,,,,,,,,,,
408,532,738,844,1639,1831,1672,,,,,,,,,,
391,502,795,827,2192,2162,1815,,,,,,,,,,
333,459,745,715,2619,1665,981,,,,,,,,,,
379,483,762,913,2180,2419,2052,,,,,,,,,,
475,576,766,1008,1557,2164,2075,,,,,,,,,,
338,436,761,721,2614,1501,909,,,,,,,,,,
262,347,645,608,2780,1890,1199,,,,,,,,,,
339,456,718,677,2430,1556,978,,,,,,,,,,
281,391,718,642,2941,2094,1472,,,,,,,,,,
375,485,761,773,2243,2184,1829,,,,,,,,,,
466,596,894,905,2731,1896,1370,,,,,,,,,,
321,477,831,747,2583,2503,2816,,,,,,,,,,
459,570,802,992,1918,2109,1854,,,,,,,,,,
263,360,708,604,2990,1877,1153,,,,,,,,,,
522,662,918,1014,1813,1626,1299,,,,,,,,,,
504,605,925,1047,2238,2046,1574,,,,,,,,,,
509,678,948,997,2042,1662,1215,,,,,,,,,,
330,489,720,809,2572,2427,1710,,,,,,,,,,
483,611,849,958,1804,2293,2316,,,,,,,,,,
581,745,1218,1379,2099,2226,2220,,,,,,,,,,
652,796,1151,1297,2540,2570,2083,,,,,,,,,,
245,313,623,615,2892,2236,1459,,,,,,,,,,
547,709,993,1069,1929,1788,1618,,,,,,,,,,
379,460,730,794,2373,2003,1486,,,,,,,,,,
487,607,932,978,2431,2025,1570,,,,,,,,,,
185,277,554,464,2877,1649,1015,,,,,,,,,,
411,513,750,885,1658,2096,1955,,,,,,,,,,
440,582,863,874,2217,1609,1177,,,,,,,,,,
600,747,1066,1177,2229,1923,1554,,,,,,,,,,
609,782,1053,1252,2113,2260,1955,,,,,,,,,,
340,396,721,821,2941,2237,1645,,,,,,,,,,
375,475,799,843,2812,1979,1435,,,,,,,,,,
490,621,862,1029,1903,1896,1746,,,,,,,,,,
552,713,1047,1108,1896,1869,1796,,,,,,,,,,
632,803,1139,1347,2045,2041,1829,,,,,,,,,,
526,664,1012,1041,3044,2115,1466,,,,,,,,,,
467,567,909,1031,2921,2295,1612,,,,,,,,,,
321,485,741,683,2269,3975,3956,,,,,,,,,,
439,579,849,950,2107,2324,1987,,,,,,,,,,
381,509,791,769,2887,2141,1515,,,,,,,,,,
492,615,1027,1154,2948,2384,1409,,,,,,,,,,
558,732,1037,1188,1846,1800,1589,,,,,,,,,,
402,514,841,979,2251,2376,1955,,,,,,,,,,
410,512,777,907,1919,1907,1554,,,,,,,,,,
324,411,727,781,2594,2047,1510,,,,,,,,,,
389,499,754,849,1791,2175,2149,,,,,,,,,,
436,544,883,1061,2479,2152,1604,,,,,,,,,,
273,394,659,573,2387,1542,895,,,,,,,,,,
358,464,726,790,2249,2250,1764,,,,,,,,,,
194,250,596,487,3412,2109,1221,,,,,,,,,,
294,378,669,707,2483,2230,1583,,,,,,,,,,
666,768,1243,1571,2581,3263,2744,,,,,,,,,,
247,348,638,603,2830,1854,1210,,,,,,,,,,
429,591,899,941,3088,2326,1680,,,,,,,,,,
326,438,758,796,2992,2449,1766,,,,,,,,,,
322,458,751,676,2469,1421,830,,,,,,,,,,
363,466,766,853,2314,2094,1659,,,,,,,,,,
278,363,613,633,2327,1741,1199,,,,,,,,,,
407,496,794,859,2328,1957,1559,,,,,,,,,,
350,470,759,768,2262,1669,1143,,,,,,,,,,
198,264,568,510,3205,2107,1185,,,,,,,,,,
337,463,873,831,2769,2101,1266,,,,,,,,,,
361,486,763,815,2154,2347,2032,,,,,,,,,,
252,363,706,632,1656,1363,1007,,,,,,,,,,
305,425,720,682,2863,1983,1305,,,,,,,,,,
312,398,658,704,2894,2040,1420,,,,,,,,,,
211,272,563,542,2880,1988,1240,,,,,,,,,,
511,672,1028,1101,2149,2280,2129,,,,,,,,,,
276,363,702,620,3275,1807,977,,,,,,,,,,
400,520,777,857,2073,2106,1870,,,,,,,,,,
340,465,769,873,2177,2189,1693,,,,,,,,,,
293,391,664,642,2390,1615,1076,,,,,,,,,,
301,408,696,710,2527,2044,1479,,,,,,,,,,
408,537,831,874,2357,2086,1534,,,,,,,,,,
334,438,720,722,2518,1821,1313,,,,,,,,,,
421,564,800,912,1897,2396,2242,,,,,,,,,,
513,651,982,1091,2318,2329,1839,,,,,,,,,,
415,539,845,969,2451,2273,1694,,,,,,,,,,
845,1115,1614,1778,3326,3187,2762,,,,,,,,,,
310,402,719,790,2583,2092,1471,,,,,,,,,,
434,555,822,927,2161,1849,1485,,,,,,,,,,
255,343,633,669,2498,2126,1612,,,,,,,,,,
413,536,805,886,2084,1940,1380,,,,,,,,,,
249,320,653,654,2721,2183,1560,,,,,,,,,,
394,531,778,847,2061,1925,1512,,,,,,,,,,
407,560,853,882,2042,2186,1771,,,,,,,,,,
220,316,623,582,2689,2003,1480,,,,,,,,,,
299,405,679,697,2474,1999,1420,,,,,,,,,,
389,508,785,823,2265,1958,1452,,,,,,,,,,
465,615,951,995,2571,2680,2747,,,,,,,,,,
255,356,681,655,2846,1951,1300,,,,,,,,,,
305,374,626,685,2531,2012,1464,,,,,,,,,,
402,501,757,887,2288,2434,2112,,,,,,,,,,
393,541,847,845,2384,1846,1401,,,,,,,,,,
332,415,676,745,2586,2046,1441,,,,,,,,,,
317,459,851,801,1886,1179,817,,,,,,,,,,
228,325,594,580,2241,1905,1373,,,,,,,,,,
218,311,662,568,3199,2033,1066,,,,,,,,,,
203,274,534,522,2515,1709,1124,,,,,,,,,,
293,401,723,745,2723,2240,1589,,,,,,,,,,
438,595,873,931,2087,2042,1705,,,,,,,,,,
457,622,907,970,2213,2179,1825,,,,,,,,,,
214,282,591,536,3069,1839,1088,,,,,,,,,,
375,507,759,807,2148,1973,1714,,,,,,,,,,
485,632,905,1006,2104,2367,2096,,,,,,,,,,
355,473,750,779,2406,2007,1523,,,,,,,,,,
341,450,722,763,2413,2128,1613,,,,,,,,,,
420,523,802,929,2336,2413,2208,,,,,,,,,,
401,533,855,879,2573,2144,1689,,,,,,,,,,
432,559,829,898,2167,2099,1776,,,,,,,,,,
396,511,860,967,2680,2381,1859,,,,,,,,,,
297,403,726,738,3036,2482,1657,,,,,,,,,,
408,521,813,906,2436,2315,1673,,,,,,,,,,
509,592,963,1237,2477,2537,2228,,,,,,,,,,
229,383,699,596,2130,3052,3895,,,,,,,,,,
220,313,615,570,2639,1870,1162,,,,,,,,,,
320,427,725,801,2480,2558,1984,,,,,,,,,,
309,429,694,683,2250,1700,1232,,,,,,,,,,
177,252,532,466,2548,1393,769,,,,,,,,,,
401,487,767,891,2413,2597,2275,,,,,,,,,,
373,466,781,835,2595,2381,1764,,,,,,,,,,
444,550,869,982,2323,2356,1909,,,,,,,,,,
379,493,790,780,2305,1877,1489,,,,,,,,,,
314,424,750,820,2712,2468,1790,,,,,,,,,,
377,477,824,971,2659,2483,1924,,,,,,,,,,
456,577,891,1049,2441,2377,1934,,,,,,,,,,
330,435,777,864,2389,2201,1603,,,,,,,,,,
351,449,738,720,2517,1774,1261,,,,,,,,,,
186,271,577,505,3041,1899,1091,,,,,,,,,,
227,366,634,592,2237,2514,2040,,,,,,,,,,
145,223,488,392,2877,1750,992,,,,,,,,,,
1006,1205,1857,2017,2977,2958,2505,,,,,,,,,,
338,483,738,714,2120,1598,1288,,,,,,,,,,
208,302,622,550,1450,795,637,,,,,,,,,,
479,615,922,966,2282,2258,1970,,,,,,,,,,
345,452,834,876,3046,2261,1447,,,,,,,,,,
252,378,667,649,2653,2033,1285,,,,,,,,,,
338,443,773,845,2528,2321,1750,,,,,,,,,,
296,421,697,668,2549,2125,1706,,,,,,,,,,
536,648,987,1116,1949,1712,1471,,,,,,,,,,
318,447,774,802,2721,2256,1561,,,,,,,,,,
468,644,1045,1164,2867,2442,1695,,,,,,,,,,
405,517,870,895,2602,1808,1170,,,,,,,,,,
403,497,835,891,2695,2098,1508,,,,,,,,,,
265,366,647,669,2863,1822,1160,,,,,,,,,,
468,569,820,967,2159,2230,1929,,,,,,,,,,
374,470,729,834,2191,2138,1915,,,,,,,,,,
363,492,760,794,2346,2249,1844,,,,,,,,,,
489,591,846,987,2078,2112,1751,,,,,,,,,,
554,678,920,1159,2117,2656,2659,,,,,,,,,,
427,551,836,947,1982,1815,1414,,,,,,,,,,
381,485,806,954,2702,2128,1597,,,,,,,,,,
269,396,729,683,2023,1629,1533,,,,,,,,,,
381,459,848,950,2646,2354,1918,,,,,,,,,,
319,421,686,783,2436,2129,1646,,,,,,,,,,
381,474,756,846,2173,2278,1931,,,,,,,,,,
328,415,721,796,2681,2213,1586,,,,,,,,,,
245,332,597,611,2628,1810,1192,,,,,,,,,,
435,556,909,985,2712,2431,1725,,,,,,,,,,
334,432,700,746,2446,1633,1219,,,,,,,,,,
257,362,662,637,3342,2042,1189,,,,,,,,,,
414,527,826,847,2447,1678,1109,,,,,,,,,,
312,401,726,753,2639,2076,1394,,,,,,,,,,
296,380,644,667,2509,1845,1182,,,,,,,,,,
359,493,795,885,2083,2116,1759,,,,,,,,,,
388,518,846,965,2411,2283,1865,,,,,,,,,,
407,547,902,978,2968,2255,1558,,,,,,,,,,
339,442,724,745,2477,2113,1556,,,,,,,,,,
324,431,702,693,2298,1522,989,,,,,,,,,,
300,407,681,747,2065,2229,1862,,,,,,,,,,
382,476,758,935,2130,2510,2289,,,,,,,,,,
365,487,775,845,2468,2272,1695,,,,,,,,,,
310,400,681,680,2766,1908,1237,,,,,,,,,,
256,338,632,615,3110,2098,1125,,,,,,,,,,
385,499,871,896,2742,1959,1323,,,,,,,,,,
421,525,898,917,3165,2335,1433,,,,,,,,,,
571,873,1376,1274,2924,3949,4398,,,,,,,,,,
358,476,752,781,2498,1957,1364,,,,,,,,,,
203,293,579,486,3212,2279,1401,,,,,,,,,,
315,433,789,745,2588,1825,1241,,,,,,,,,,
371,460,727,828,2132,2267,1852,,,,,,,,,,
261,362,605,619,2753,1743,1070,,,,,,,,,,
278,358,697,667,2801,2144,1566,,,,,,,,,,
261,328,637,614,2788,1950,1251,,,,,,,,,,
455,537,848,1022,2366,1778,1386,,,,,,,,,,
495,626,964,1062,2624,2225,1658,,,,,,,,,,
167,236,552,414,3236,1821,976,,,,,,,,,,
424,525,761,914,2257,2354,2035,,,,,,,,,,
285,398,719,708,2430,2088,1469,,,,,,,,,,
341,424,714,755,2646,2167,1579,,,,,,,,,,
193,273,570,470,2926,1690,862,,,,,,,,,,
338,467,767,892,2112,2274,1955,,,,,,,,,,
475,591,925,1037,2849,2440,1820,,,,,,,,,,
293,402,676,850,1992,2386,2233,,,,,,,,,,
368,455,733,795,2312,2048,1533,,,,,,,,,,
321,420,690,704,2538,2003,1348,,,,,,,,,,
319,412,722,722,2416,1988,1567,,,,,,,,,,
347,449,791,828,2438,2222,1692,,,,,,,,,,
279,357,647,618,2645,1643,1066,,,,,,,,,,
312,412,673,711,2069,1855,1551,,,,,,,,,,
217,306,618,522,2916,2333,1555,,,,,,,,,,
324,440,732,880,2110,2271,1868,,,,,,,,,,
422,510,905,953,2877,2389,1745,,,,,,,,,,
380,493,800,977,1984,2490,2175,,,,,,,,,,
323,437,861,756,3466,2399,1559,,,,,,,,,,
448,538,857,950,2281,1905,1346,,,,,,,,,,
232,301,612,568,2112,1149,638,,,,,,,,,,
306,404,676,745,2690,2006,1537,,,,,,,,,,
354,469,754,781,2858,2039,1200,,,,,,,,,,
297,396,653,693,2492,2052,1488,,,,,,,,,,
185,302,580,553,2334,1372,827,,,,,,,,,,
363,461,731,830,2015,2241,1891,,,,,,,,,,
273,361,637,621,2575,1793,1255,,,,,,,,,,
403,506,753,880,2269,2243,1757,,,,,,,,,,
412,506,837,898,2318,2204,1732,,,,,,,,,,
363,465,754,844,2267,1980,1454,,,,,,,,,,
295,446,757,915,1979,2437,2072,,,,,,,,,,
364,478,805,787,2712,1903,1134,,,,,,,,,,
201,275,561,473,2718,1824,1130,,,,,,,,,,
441,562,849,938,2247,2150,1830,,,,,,,,,,
283,400,693,662,2579,2151,1832,,,,,,,,,,
290,401,746,739,2624,1837,1140,,,,,,,,,,
381,494,755,848,2131,2172,1781,,,,,,,,,,
288,409,728,821,1990,1989,1659,,,,,,,,,,
322,417,687,726,2369,1940,1392,,,,,,,,,,
165,294,621,588,1995,1525,894,,,,,,,,,,
265,394,705,810,2209,1995,1555,,,,,,,,,,
389,465,718,806,2220,2069,1683,,,,,,,,,,
175,293,613,584,2426,1801,1185,,,,,,,,,,
303,474,871,902,1636,1500,1417,,,,,,,,,,
258,429,804,859,1544,957,741,,,,,,,,,,
374,480,799,776,2468,1717,1184,,,,,,,,,,
252,419,787,841,1666,1410,1118,,,,,,,,,,
269,417,779,899,2453,2147,1560,,,,,,,,,,
439,583,879,1071,1932,2475,2348,,,,,,,,,,
289,421,768,966,2036,2360,2135,,,,,,,,,,
287,372,628,665,2297,1828,1299,,,,,,,,,,
460,592,906,947,2474,1959,1320,,,,,,,,,,
280,381,650,659,2555,1936,1389,,,,,,,,,,
247,374,690,839,1821,2294,2013,,,,,,,,,,
550,694,1048,1124,2489,2386,1940,,,,,,,,,,
277,415,758,801,1962,1451,1023,,,,,,,,,,
368,481,753,737,2351,2223,2086,,,,,,,,,,
295,408,673,834,1935,2329,2009,,,,,,,,,,
283,392,691,791,2019,2085,1674,,,,,,,,,,
243,393,735,832,2483,2488,2026,,,,,,,,,,
530,647,992,1169,2658,2157,1510,,,,,,,,,,
449,544,860,897,2638,1998,1406,,,,,,,,,,
354,467,790,867,2159,1978,1553,,,,,,,,,,
254,397,714,862,1991,2335,2036,,,,,,,,,,
185,352,682,652,2414,2229,1983,,,,,,,,,,
419,552,838,1019,2242,2320,1840,,,,,,,,,,
357,485,729,839,1949,2169,1800,,,,,,,,,,
382,516,840,994,2118,2264,1949,,,,,,,,,,
207,351,724,719,2648,2091,1429,,,,,,,,,,
264,387,699,894,2229,2855,3025,,,,,,,,,,
363,463,781,859,2425,2192,1662,,,,,,,,,,
279,414,751,939,1878,2437,2229,,,,,,,,,,
463,556,878,925,2522,1512,936,,,,,,,,,,
325,438,680,792,1905,2167,1817,,,,,,,,,,
307,417,710,749,2360,1867,1320,,,,,,,,,,
331,482,834,881,1866,1484,1200,,,,,,,,,,
397,530,806,919,2186,1880,1479,,,,,,,,,,
186,263,540,473,2814,1574,877,,,,,,,,,,
341,433,709,804,2220,2057,1551,,,,,,,,,,
236,399,768,738,1349,1021,814,,,,,,,,,,
316,423,685,739,2175,2140,1808,,,,,,,,,,
317,421,694,777,2036,2072,1741,,,,,,,,,,
275,353,627,625,1910,1202,791,,,,,,,,,,
209,322,615,658,2234,1870,1320,,,,,,,,,,
317,410,686,687,2456,1864,1338,,,,,,,,,,
260,397,738,827,2252,2305,1785,,,,,,,,,,
270,365,683,659,2684,1827,1279,,,,,,,,,,
379,475,755,882,2065,1986,1600,,,,,,,,,,
286,399,665,695,1988,1702,1369,,,,,,,,,,
375,486,770,868,1959,1723,1311,,,,,,,,,,
395,481,829,959,2838,2211,1509,,,,,,,,,,
213,341,661,739,2087,2184,1812,,,,,,,,,,
303,432,804,956,2209,2191,1701,,,,,,,,,,
242,346,624,707,1629,1611,1268,,,,,,,,,,
269,396,834,909,2484,2216,1568,,,,,,,,,,
347,467,816,904,2387,2089,1794,,,,,,,,,,
283,441,794,874,2239,2147,1682,,,,,,,,,,
332,428,717,858,2163,2104,1692,,,,,,,,,,
297,469,879,879,2314,1609,1228,,,,,,,,,,
498,612,959,1115,2589,2597,2023,,,,,,,,,,
337,470,797,927,2314,1845,1671,,,,,,,,,,
203,332,681,706,2483,1933,1438,,,,,,,,,,
308,424,693,790,2070,2049,1736,,,,,,,,,,
217,331,631,656,2370,1879,1503,,,,,,,,,,
220,345,681,757,1883,1514,1141,,,,,,,,,,
667,773,1046,1402,2589,3093,2737,,,,,,,,,,
412,519,780,888,2396,2080,1559,,,,,,,,,,
331,439,763,834,2249,1834,1309,,,,,,,,,,
207,281,584,602,2519,1860,1205,,,,,,,,,,
116,234,565,507,2459,1821,1207,,,,,,,,,,
319,437,730,810,1974,1801,1310,,,,,,,,,,
278,378,615,663,2280,1688,1175,,,,,,,,,,
277,401,675,861,1684,2512,2375,,,,,,,,,,
233,320,565,621,2203,1895,1459,,,,,,,,,,
346,480,724,878,1870,2441,2250,,,,,,,,,,
192,321,661,738,2063,2207,1845,,,,,,,,,,
338,458,719,861,1996,2206,1905,,,,,,,,,,
