354,532,956,1164,2545,2803,2310,179,269.04,1965.5587,3.1634,0,246,409.84,4084.9338,3.1634,0,430,779.2,9999.6797,3.2189,0,559,899.2,19030.3203,3.1634,0,783,2502.3601,44666.8711,3.1634,0,1129,2353.72,56615.7188,3.2189,0,1388,1980.52,123091.8438,3.2189,0,0,0,1,0,0,0,1,0,0.08,0.0736,0.9,0.2,0.2,0.635,0.6608,-3.2327,1.08,0.0736,0.92,0.16,0.16,0.5506,0.7184,27.1161,1.16,0.1344,0.88,0.24,0.24,0.9596,0.5008,13.3221,4.32,0.2176,0.808,0.48,0.4,1.3882,0.2896,1.8087,4.04,0.1984,0.808,0.48,0.4,1.3513,0.392,1.3614,3.4,0.64,0.6,1.28,0.88,2.2797,0.12,-4.6848
399,489,759,921,2513,2543,2030,269,380.72,3867.0818,3.2189,0,316,472.76,5089.8623,3.1634,0,381,771.4,6762.0801,3.1634,0,594,881.32,18807.0957,3.2189,0,609,2727,25728.1621,3.1634,0,824,2542,35720.3984,3.2189,0,1298,2059.28,103148.9219,3.2189,0,0.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,-3.2327,0.24,0.1824,0.86,0.28,0.28,1.1086,0.4144,18.6913,1.04,0.0384,0.98,0.04,0.04,0.1679,0.9232,80.6123,1.16,0.1344,0.84,0.32,0.32,0.8487,0.5136,31.1215,4.8,0.16,0.82,0.36,0.36,1.0504,0.4272,3.537,4.36,0.2304,0.8,0.4,0.4,1.3241,0.2832,2.9511,3.56,0.4064,0.76,0.48,0.48,1.6669,0.2096,1.6028
213,320,658,719,2703,2008,1425,203,223.04,2771.3184,3.108,0,260,339.8,3990.0798,3.1634,0,249,678.28,3003.7212,2.8443,0,623,748.96,25778.8398,3.2189,0,1491,2635.76,152971.5313,3.2189,0,622,2133.96,27634.0371,3.2189,0,1144,1642,103972.9531,3.2189,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.96,0.1184,0.94,0.12,0.12,0.4433,0.7824,52.5781,4.72,0.6816,0.736,0.72,0.56,1.788,0.2,0.0234,3.68,0.2176,0.84,0.32,0.32,1.1554,0.3824,5.7464,2.6,0.4,0.796,0.6,0.44,1.6546,0.2608,0.645
346,425,756,787,2817,2300,1647,286,303.76,6681.8623,3.2189,0,343,392.56,8725.127,3.2189,0,504,738.24,12776.5029,3.2189,0,621,697,31425.998,3.1634,0,1252,2857.8401,68918.3594,3.2189,0,897,2010.72,89974.125,3.2189,0,935,1318.96,103074.8281,3.2189,0,0,0,1,0,0,0,1,0,0.12,0.1056,0.9,0.2,0.2,0.7938,0.6,2.8512,1.08,0.0736,0.96,0.08,0.08,0.4988,0.7792,10.337,0.92,0.2336,0.8,0.4,0.4,1.2059,0.4048,15.3373,5.12,0.2656,0.76,0.48,0.48,1.286,0.344,1.8161,3.48,0.2496,0.8,0.4,0.4,1.3756,0.2864,4.4879,2.12,0.5856,0.76,0.48,0.48,1.736,0.184,6.385
315,413,713,789,2623,2420,1810,433,350.24,12142.9014,3.2189,0,544,462.28,19856.1211,3.2189,0,797,870.6,49361.9961,3.2189,0,1015,869.04,66532.1172,3.2189,0,2050,2680.9199,187794.8594,3.2189,0,1924,1806.76,410878.3125,3.2189,0,2024,1321.24,428321.5938,3.2189,0,0.12,0.1056,0.94,0.12,0.12,0.3669,0.7888,0,0.36,0.2304,0.84,0.32,0.32,1.1237,0.392,18.6913,1.24,0.1824,0.88,0.24,0.24,0.8159,0.5616,12.0427,1.28,0.2816,0.78,0.44,0.44,1.5228,0.2704,10.2007,4.68,0.7776,0.676,0.84,0.68,1.6987,0.2384,0.1537,3,1.84,0.612,2.12,1,2.154,0.1456,-2.0407,2.04,1.9584,0.5464,2.72,1.2,2.5461,0.104,-12.4442
272,350,634,650,2751,2253,1517,236,248.52,4030.5693,3.1634,0,321,328.24,5741.7822,3.1634,0,379,624.84,7836.5342,3.1634,0,529,597.52,20112.25,3.2189,0,697,2851.9199,46333.9219,3.1634,0,1092,2028.16,76114.5234,3.2189,0,1293,1283.88,96563.1406,3.1634,0,0,0,1,0,0,0,1,0,0.04,0.0384,0.94,0.12,0.12,0.4433,0.7824,-3.2327,1,0,1,0,0,0,1,677.0834,0.76,0.1824,0.908,0.28,0.2,0.7938,0.6,94.6877,5.12,0.3456,0.788,0.52,0.44,1.3319,0.3632,1.0989,3.44,0.4864,0.636,0.92,0.76,1.7771,0.1936,1.2937,1.92,0.3936,0.724,0.84,0.6,1.7224,0.232,0.963
357,477,832,892,2237,1827,1372,310,298.76,7750.2617,3.1634,0,388,411.08,9614.793,3.2189,0,473,794.28,15409.002,3.108,0,732,755.04,43210.1172,3.2189,0,2256,2793.5601,304270.25,3.2189,0,1611,1789.2,161282.3906,3.2189,0,1267,1216.64,151489.5,3.1634,0,0,0,1,0,0,0,1,0,0.08,0.0736,0.9,0.2,0.2,0.635,0.6608,-3.2327,1.08,0.0736,0.9,0.2,0.2,0.635,0.6608,28.1175,0.88,0.1856,0.868,0.36,0.28,1.1814,0.4816,6.4063,4.96,0.9984,0.636,1.4,0.84,2.1207,0.168,-3.0526,3,0.72,0.64,1.2,0.8,2.2689,0.1264,-4.0858,1.8,0.72,0.58,1.32,0.92,2.5116,0.0912,-9.6805
427,563,944,1003,3029,2526,1789,219,402.32,2779.4976,3.108,0,273,523.68,4037.5779,3.2189,0,289,914.52,6254.6484,3.2189,0,492,946.96,14138.9189,3.1634,0,852,3120.72,35494.7578,3.1634,0,752,2588.6001,21546.1602,3.2189,0,593,1763.4,17403.7598,3.1634,0,0.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,-3.2327,0.56,0.2464,0.62,0.76,0.76,1.185,0.3312,34.5314,1.28,0.2016,0.74,0.52,0.52,1.1889,0.3312,15.0278,1.16,0.1344,0.82,0.36,0.36,1.0322,0.4336,13.3221,5.6,0.32,0.768,0.56,0.48,1.4542,0.2544,1.3848,4.48,0.2496,0.788,0.52,0.44,1.5441,0.2448,1.7598,3.04,0.1184,0.9,0.2,0.2,0.7114,0.6544,7.6447
471,601,937,1089,3010,2452,1699,688,408.28,37635.9609,3.2189,0,886,518.08,58816.7109,3.2189,0,1239,903.6,117305.2813,3.2189,0,1531,951.48,186975.2031,3.2189,0,1279,3201.52,83237.7734,3.2189,0,1907,2603.8799,285516.1875,3.2189,0,2353,1862.92,349011.75,3.2189,0,0.2,0.16,0.92,0.16,0.16,0.8951,0.5456,18.6913,0.4,0.4,0.84,0.32,0.32,1.476,0.3216,-1.0768,1.4,0.48,0.88,0.24,0.24,1.1814,0.4816,0.2097,1.36,0.5504,0.768,0.56,0.48,1.5524,0.3152,-0.7634,5.72,0.5216,0.84,0.32,0.32,1.6669,0.2352,0.4106,4.56,1.3664,0.784,0.72,0.48,1.7625,0.2704,-0.8607,3.12,1.2256,0.716,0.76,0.6,1.9424,0.2064,-2.0929
345,445,781,793,3072,2480,1893,382,354.84,14821.6543,3.2189,0,401,442.32,16881.0957,3.1634,0,405,766.16,15741.7344,3.1634,0,830,813.56,70344.7969,3.2189,0,980,2950.1201,86693.9453,3.1634,0,1477,2292.04,188709.4844,3.2189,0,1745,1698.72,319396.9063,3.2189,0,0.08,0.0736,0.94,0.12,0.12,0.4433,0.7824,-3.2327,0.32,0.2176,0.86,0.28,0.28,1.1656,0.3792,26.6114,1,0,0.98,0.04,0.04,0.1679,0.9232,80.6123,1.08,0.4736,0.82,0.36,0.36,1.7206,0.2128,8.4245,5.28,0.2816,0.868,0.36,0.28,1.2678,0.3504,1.4462,3.92,0.8736,0.708,0.68,0.6,2.1451,0.1328,-0.9854,2.8,1.2,0.676,0.84,0.68,2.3243,0.104,-2.8533
766,1003,1590,1753,3190,3701,3275,643,619.32,28192.2988,3.2189,0,836,812.4,48424.1563,3.2189,0,1156,1302,91523.1094,3.1634,0,1436,1423.6,140654.1563,3.2189,0,1405,3006.6399,96765.1016,3.2189,0,1914,3235.8,263561.5625,3.2189,0,2741,2898.3201,597912.375,3.2189,0,0.76,0.1824,0.88,0.24,0.24,1.185,0.408,29.5009,0.96,0.1984,0.94,0.12,0.12,1.006,0.5392,6.5072,2.12,0.3456,0.708,0.68,0.6,1.7348,0.2,2.2723,2.32,0.4576,0.82,0.36,0.36,1.7585,0.1936,2.7036,5.48,0.4096,0.748,0.6,0.52,1.6798,0.216,0.4343,5.76,0.9024,0.712,0.96,0.64,2.2689,0.1264,-2.1219,5.16,2.3744,0.5744,2.28,1.08,2.657,0.0784,-7.7476
429,575,907,974,2848,2154,1538,414,290.48,12279.6885,3.108,0,495,377.8,17578.7207,3.1634,0,576,682.2,26276.6387,3.2189,0,904,670.96,58376.0391,3.2189,0,1773,2678.96,110372.3672,3.2189,0,1717,1904.8,120781.5938,3.2189,0,1515,1209.76,119225.1406,3.2189,0,0.08,0.0736,0.94,0.12,0.12,0.4433,0.7824,-3.2327,0.16,0.1344,0.88,0.24,0.24,0.7038,0.6096,-3.2327,1.12,0.1056,0.92,0.16,0.16,0.5296,0.7216,27.1161,0.84,0.3744,0.688,0.72,0.64,1.4757,0.2736,4.4258,4.72,0.5216,0.584,1.12,0.88,2.0342,0.1456,-0.1478,3.2,0.64,0.616,1.44,0.88,2.0222,0.1744,-2.8253,1.92,0.5536,0.72,1.04,0.64,1.9979,0.184,-2.6025
419,513,834,971,2599,2884,2111,452,387.04,14093.7158,3.2189,0,661,502.2,27262.4805,3.2189,0,930,866.88,60691.8672,3.2189,0,1007,902.88,70002.9844,3.1634,0,897,2723.28,44056.5195,3.2189,0,1718,2667.8401,207186.5313,3.2189,0,2142,2033.92,459616.5625,3.2189,0,0.2,0.16,0.92,0.16,0.16,0.7938,0.6,10.7713,0.36,0.2304,0.82,0.36,0.36,1.2982,0.2992,34.5314,1.28,0.2816,0.828,0.44,0.36,1.1808,0.4432,1.7923,1.28,0.2016,0.86,0.28,0.28,1.1086,0.4144,15.0278,4.84,0.2144,0.86,0.28,0.28,1.2959,0.3952,1.1958,4.6,1.04,0.684,0.92,0.68,2.3006,0.1168,-2.9162,3.52,1.6096,0.552,1.28,0.96,2.4216,0.1008,-5.2349
607,772,1125,1501,3006,3301,3928,465,397.8,18999.7598,3.1634,0,552,508.8,24375.6797,3.2189,0,592,844.68,27980.5332,3.2189,0,1112,999.92,108107.1953,3.1634,0,1109,2687.8401,72775.3359,3.2189,0,2326,2486.0801,291362.4688,3.2189,0,3981,2203.2,788975.375,3.2189,0,0.28,0.2016,0.86,0.28,0.28,1.1656,0.3792,26.6114,0.52,0.2496,0.88,0.24,0.24,1.2296,0.3216,66.2116,1.24,0.1824,0.84,0.32,0.32,1.1554,0.3824,15.4543,1.44,0.4064,0.84,0.32,0.32,1.6014,0.2416,18.3606,4.76,0.3424,0.756,0.68,0.52,1.646,0.2448,0.6265,4.36,1.2704,0.624,1.04,0.8,2.2824,0.1232,-2.7692,3.8,2.8,0.6814,3.24,1,2.3107,0.1456,-2.9181
248,357,670,753,2524,2080,1619,149,202.28,1822.2017,3.0525,0,193,310.92,2865.0334,3.2189,0,300,630.48,4119.8496,3.1634,0,414,626.72,14189.3252,3.2189,0,1328,2784.6799,91680.2188,3.2189,0,1497,1900.3199,93520.8594,3.1634,0,1261,1293.04,95183.5547,3.2189,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.84,0.1344,0.92,0.16,0.16,0.4397,0.7312,307.2407,4.96,0.3584,0.728,0.64,0.56,1.6879,0.232,0.8755,3.12,0.5056,0.768,0.56,0.48,1.5329,0.2672,2.9438,1.96,0.4384,0.808,0.48,0.4,1.3664,0.3568,4.5073
374,484,815,924,3002,2387,1749,436,270.36,13264.71,3.2189,0,518,366.28,18150.6016,3.2189,0,657,715.2,28612.3184,3.2189,0,994,691.2,68943.8359,3.2189,0,1026,3292.48,85343.7656,3.2189,0,1192,2175.1201,95843.3906,3.2189,0,1583,1403.2,181271.6875,3.2189,0,0.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,-3.2327,0.08,0.0736,0.96,0.08,0.08,0.5506,0.7184,25.8049,1.08,0.0736,0.92,0.16,0.16,0.5506,0.7184,27.1161,0.76,0.3424,0.84,0.32,0.32,1.3759,0.3344,5.2809,5.92,0.4736,0.64,0.72,0.72,1.7541,0.1776,0.9227,3.72,0.3616,0.84,0.32,0.32,1.427,0.3056,1.4087,2.24,0.9024,0.748,0.6,0.52,1.964,0.168,-0.6823
294,389,698,694,2773,1897,1344,222,314.04,5000.5181,3.1634,0,283,415.64,7064.0698,3.087,0,499,762.52,15473.9287,3.2189,0,494,738.56,24711.3652,3.2189,0,2020,2151.3201,309967.6875,3.2189,0,1445,1608.4399,264389.7813,3.1634,0,1285,1162.48,204517.0469,3.2189,0,0,0,1,0,0,0,1,0,0.04,0.0384,0.94,0.12,0.12,0.4433,0.7824,-3.2327,1.12,0.1056,0.92,0.16,0.16,0.5296,0.7216,27.1161,0.84,0.1344,0.86,0.28,0.28,1.1117,0.4496,31.5215,3.64,1.1904,0.6335,2.52,1,2.2061,0.168,-4.4215,2.68,1.4976,0.696,0.8,0.64,2.0889,0.1648,-1.8928,1.92,0.7936,0.788,0.52,0.44,1.7755,0.2032,0.4003
303,457,808,939,2402,2406,1967,294,284.48,5458.8091,3.1634,0,361,419.08,7931.5933,3.1634,0,393,765.28,9652.4404,3.1634,0,887,883.52,47504.0938,3.2189,0,1339,2618.5601,108178.1641,3.2189,0,1032,2333.8401,44164.6133,3.1634,0,1388,1830.8,128563.7578,3.1634,0,0,0,1,0,0,0,1,0,0.08,0.0736,0.96,0.08,0.08,0.2788,0.8528,0,1,0,0.98,0.04,0.04,0.1679,0.9232,351.4692,1.24,0.3424,0.78,0.44,0.44,1.5696,0.2512,10.5946,4.6,0.64,0.688,1.2,0.72,1.8542,0.1968,-0.3592,4,0.16,0.8,0.88,0.48,1.3335,0.4304,1.2481,3.08,0.5536,0.756,0.68,0.52,1.9424,0.1936,0.045
611,716,1153,1379,2620,2392,1902,686,518.8,24223.998,3.1634,0,800,642.24,34257.4609,3.2189,0,1039,1049.4,59546.0078,3.2189,0,1510,1165.64,126893.9141,3.2189,0,2681,2570.0801,502651.9375,3.2189,0,2890,2161.3201,400501.4375,3.1634,0,2345,1624.08,270341.1875,3.2189,0,0.52,0.2496,0.78,0.44,0.44,1.3715,0.2576,58.2916,0.76,0.2624,0.76,0.48,0.48,1.5888,0.2352,5.7718,1.8,0.32,0.728,0.64,0.56,1.7461,0.2,2.295,1.88,0.5856,0.672,1.04,0.72,2.137,0.136,-2.8681,4.48,2.2496,0.5704,2.48,1.12,2.567,0.1008,-12.0897,3.72,1.4016,0.444,2.36,1.32,2.3324,0.12,-4.8417,2.64,1.1904,0.524,1.72,1.08,2.4534,0.104,-9.1227
255,363,716,794,3004,2282,1785,153,300.88,2017.7053,3.108,0,183,435.68,2871.8174,3.1634,0,301,813.2,6171.8398,3.2189,0,436,924.12,16379.4658,3.2189,0,754,2926.48,33185.6875,3.2189,0,492,2422.8401,16663.5742,3.1634,0,694,1822.72,26899.082,3.1634,0,0,0,1,0,0,0,1,0,0.12,0.1056,0.9,0.2,0.2,0.7938,0.6,2.8512,1.12,0.1056,0.92,0.16,0.16,0.7114,0.6544,11.1899,1.24,0.1824,0.84,0.32,0.32,1.1554,0.3824,15.4543,5.16,0.2144,0.82,0.36,0.36,1.3759,0.3344,1.1465,4.16,0.1344,0.94,0.12,0.12,0.7938,0.6,2.6377,3.04,0.1184,0.92,0.16,0.16,0.9257,0.5904,2.5244
275,362,665,709,2531,2200,1632,171,244.84,2025.2543,3.2189,0,181,340.32,2565.6577,3.1634,0,348,649.84,5573.5742,3.1634,0,379,631.56,10095.0469,3.2189,0,1064,3053.6799,79085.25,3.2189,0,433,2147.6001,12334.4805,3.2189,0,580,1402.2,23304.8789,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.84,0.1344,0.9,0.2,0.2,0.7938,0.6,145.4122,5.44,0.4064,0.644,1,0.76,1.8678,0.1744,0.2776,3.76,0.1824,0.78,0.44,0.44,1.3188,0.3216,3.1025,2.24,0.1824,0.74,0.52,0.52,1.2971,0.3152,6.4558
383,478,805,881,2941,2451,1850,346,361.2,5984.8794,3.108,0,399,452.48,7316.8096,3.2189,0,413,778.76,9861.2227,3.2189,0,757,832.2,28523.0391,3.2189,0,1407,2948.72,107753.9688,3.2189,0,1228,2240.6799,74174.9375,3.1634,0,1534,1641.76,127816.8125,3.2189,0,0.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,-3.2327,0.28,0.2016,0.76,0.48,0.48,1.2416,0.3184,10.7713,1.04,0.0384,0.94,0.12,0.12,0.4433,0.7824,26.1148,1,0.08,0.94,0.12,0.12,0.606,0.7152,24.2135,5.36,0.3904,0.82,0.36,0.36,1.5782,0.2672,0.6309,3.8,0.4,0.796,0.6,0.44,1.6934,0.2768,-0.1412,2.68,0.4576,0.696,0.8,0.64,1.9877,0.1616,-0.4184
303,414,751,880,2754,2475,2468,155,296.76,1239.5422,3.108,0,174,418.36,1693.1904,3.1634,0,280,750.44,3612.7261,3.2189,0,422,864.76,9276.3428,3.2189,0,510,2628.8799,16322.0273,3.2189,0,947,2384.1201,33486.7461,3.108,0,2940,2045.2,322744.625,3.1634,0,0,0,1,0,0,0,1,0,0.04,0.0384,0.98,0.04,0.04,0.1679,0.9232,0,1,0,1,0,0,0,1,677.0834,1.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,25.1135,4.76,0.1824,0.86,0.28,0.28,1.1086,0.4144,3.4825,4.12,0.1856,0.876,0.44,0.28,0.7668,0.6512,1.4763,3.44,1.0464,0.7831,2.28,0.68,1.427,0.3056,0.5685
328,431,731,767,2885,2116,1451,474,352.6,18971.3594,3.2189,0,629,470.52,32296.4102,3.108,0,781,827.68,52865.2578,3.2189,0,1054,823.84,93563.7344,3.2189,0,1031,2847.3201,49202.2891,3.2189,0,1075,2175.6399,90186.5469,3.2189,0,1321,1591.84,176930.2031,3.2189,0,0.12,0.1056,0.86,0.28,0.28,0.7842,0.5584,-3.2327,0.36,0.2304,0.8,0.4,0.4,1.2877,0.2896,50.3715,1.28,0.2016,0.8,0.4,0.4,1.2551,0.3088,18.8658,1.08,0.4736,0.68,0.64,0.64,1.7562,0.1968,11.1957,5.08,0.2336,0.848,0.4,0.32,1.1814,0.4816,0.6322,3.72,0.4416,0.708,0.68,0.6,1.7489,0.2032,1.1255,2.72,0.6816,0.644,1,0.76,2.1451,0.1328,-2.0285
287,405,728,872,2496,2298,1802,219,256.48,3902.1692,3.2189,0,262,379.76,5527.6216,3.1634,0,314,756.8,7243.2803,3.2189,0,620,787.76,31558.0195,3.2189,0,1344,2974.9199,159065.4219,3.1634,0,871,2200.0801,76409.6719,3.2189,0,1201,1562.6801,173727.0938,3.2189,0,0,0,1,0,0,0,1,0,0.04,0.0384,0.98,0.04,0.04,0.1679,0.9232,0,1,0,1,0,0,0,1,677.0834,1,0.16,0.84,0.32,0.32,0.9596,0.5008,38.9967,5.4,0.64,0.664,0.96,0.72,2.0471,0.1648,-0.7259,3.72,0.2816,0.84,0.32,0.32,1.323,0.2992,3.4392,2.6,0.48,0.72,0.56,0.56,1.7597,0.1904,1.8681
403,497,858,923,3040,2510,1882,414,371.32,8919.416,3.2189,0,520,471.76,14199.6211,3.2189,0,644,799.76,25598.0215,3.1634,0,905,854.48,42671.3672,3.2189,0,991,2963.8799,59086.5,3.2189,0,944,2426.8,59093.3516,3.2189,0,1141,1776.5601,65154.8047,3.2189,0,0.08,0.0736,0.92,0.16,0.16,0.5506,0.7184,-3.2327,0.24,0.1824,0.8,0.4,0.4,1.0972,0.3952,2.8512,1.2,0.16,0.84,0.32,0.32,1.0008,0.4624,12.8956,1.12,0.1856,0.86,0.28,0.28,1.0286,0.4944,10.2395,5.24,0.2624,0.76,0.48,0.48,1.3564,0.2992,1.519,4.2,0.24,0.86,0.28,0.28,1.2749,0.3984,1.6776,2.92,0.3136,0.708,0.68,0.6,1.5906,0.2544,1.1028
370,501,877,860,2877,2566,2079,343,225.16,11156.8545,3.108,0,416,320.12,18045.625,3.2189,0,688,644.28,37960.4414,3.108,0,764,540.28,55152.1992,3.2189,0,917,2993.24,52265.3789,3.2189,0,1714,1860.88,244665.625,3.2189,0,2128,1217.3199,345271.5625,3.2189,0,0,0,1,0,0,0,1,0,0.12,0.1056,0.88,0.24,0.24,0.7174,0.6064,-3.2327,1.08,0.1536,0.84,0.32,0.32,1.0286,0.4944,20.4497,0.52,0.3296,0.688,0.72,0.64,1.5922,0.2224,1.0826,5.28,0.2816,0.74,0.52,0.52,1.5441,0.2448,1.3191,3.08,1.0336,0.516,2.12,1.16,2.4697,0.0912,-6.7645,1.96,1.3984,0.4824,3.04,1.36,2.1789,0.136,-3.3044
367,492,795,925,2703,2288,1839,178,386.4,1849.84,3.108,0,219,499.96,2252.6785,3.1634,0,289,824.44,4603.3662,3.108,0,422,971.4,10487.5996,3.1634,0,671,2723.9199,21890.6328,3.2189,0,682,2465.0801,28418.9531,3.2189,0,1134,1997.48,74240.25,3.1634,0,0,0,1,0,0,0,1,0,0.4,0.24,0.76,0.48,0.48,1.2993,0.2928,18.6913,1.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,25.1135,1.32,0.2176,0.84,0.32,0.32,1.2318,0.376,13.1532,5,0.08,0.9,0.2,0.2,0.7668,0.6512,1.7304,4.28,0.2016,0.86,0.28,0.28,1.0116,0.4624,2.6854,3.4,0.32,0.728,0.64,0.56,1.6251,0.248,0.8507
234,331,710,674,3247,2082,1190,205,178.56,3860.6465,3.108,0,250,283.12,4645.7051,3.0525,0,346,647.4,6972,3.1634,0,546,527.88,27287.7031,3.1634,0,1223,3515.6001,166293.6875,3.2189,0,1329,1907.6801,140474.5313,3.1634,0,1097,1056.6,128286.9531,3.2189,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.36,0.2304,0.86,0.28,0.28,1.1419,0.3856,26.6114,6.28,0.6016,0.756,0.68,0.52,1.8315,0.2,0.3449,3.24,0.5824,0.776,0.64,0.48,1.5192,0.3504,-0.6601,1.56,0.6464,0.784,0.72,0.48,1.4341,0.3216,2.7071
295,413,769,864,2827,2360,1843,171,245.48,3165.5295,3.0525,0,215,365.96,4451.958,3.1634,0,238,737.4,4371.9204,3.1634,0,468,728.24,23849.4668,3.2189,0,2053,3148.3601,300090.4688,3.1634,0,748,2188.24,45131.9336,3.2189,0,1024,1491.84,109255.8125,3.2189,0,0,0,1,0,0,0,1,0,0,0,0.98,0.04,0.04,0.1679,0.9232,0,1,0,0.98,0.04,0.04,0.1679,0.9232,80.6123,0.96,0.0384,0.96,0.08,0.08,0.3342,0.8496,67.9549,5.68,1.1776,0.524,1.72,1.08,2.2452,0.12,-1.2894,3.72,0.2016,0.84,0.32,0.32,1.286,0.344,4.7423,2.44,0.4064,0.78,0.44,0.44,1.5922,0.2224,9.1135
476,592,970,1098,2777,2399,1910,393,315.44,12710.4063,3.1634,0,399,404.56,15405.9248,3.1634,0,575,726.04,20880.4395,3.108,0,872,742.68,62763.1758,3.2189,0,1283,2967.8401,76486.9297,3.2189,0,1204,2021.64,140299.0469,3.2189,0,1432,1414.08,182820.1406,3.2189,0,0.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,-3.2327,0.24,0.1824,0.8,0.4,0.4,1.1778,0.36,10.7713,1.08,0.0736,0.92,0.16,0.16,0.5506,0.7184,27.1161,1.04,0.3584,0.78,0.44,0.44,1.6223,0.2448,7.2368,5.32,0.4576,0.712,0.96,0.64,2.0335,0.168,-0.7619,3.44,0.4864,0.82,0.36,0.36,1.4852,0.3056,2.1084,2.32,0.6976,0.684,0.92,0.68,2.158,0.1328,-1.917
428,528,835,977,2738,2555,1986,324,342.72,5918.3613,3.108,0,419,438.92,8777.2734,3.2189,0,711,765.44,18331.6055,3.108,0,718,791.48,28551.9258,3.108,0,1142,2996.6001,106736.6406,3.1634,0,990,2278.1201,62412.668,3.2189,0,1273,1635.5601,112927.6797,3.2189,0,0.04,0.0384,0.98,0.04,0.04,0.1679,0.9232,0,0.2,0.16,0.86,0.28,0.28,0.9387,0.504,2.8512,1.04,0.0384,0.98,0.04,0.04,0.1679,0.9232,80.6123,1,0.08,0.96,0.08,0.08,0.3342,0.8496,54.8721,5.32,0.3776,0.716,0.76,0.6,1.7101,0.2576,-0.2735,4,0.32,0.8,0.4,0.4,1.2555,0.3696,1.9988,2.6,0.48,0.776,0.64,0.48,1.5078,0.3248,1.5921
295,423,777,696,3109,2310,1424,312,308.24,5157.6226,3.2189,0,364,410.16,8003.4141,3.2189,0,452,782.8,11352.4795,3.1634,0,693,725.12,25408.5859,3.2189,0,1280,2995.1599,66738.375,3.2189,0,1054,2245.96,112500.6563,3.108,0,1627,1484.5601,155033.6719,3.2189,0,0,0,1,0,0,0,1,0,0.12,0.1056,0.88,0.24,0.24,0.8605,0.552,2.8512,1.04,0.0384,0.92,0.16,0.16,0.5296,0.7216,27.1161,0.92,0.1536,0.88,0.24,0.24,0.7938,0.6,20.1849,5.36,0.3904,0.696,0.8,0.64,1.8519,0.1968,-0.1158,3.88,0.4256,0.756,0.68,0.52,1.6574,0.2512,0.9956,2.32,0.6976,0.66,1.16,0.76,1.9877,0.1616,-0.8427
271,365,740,636,3199,2142,1409,282,281.12,7809.1455,3.1634,0,351,368.96,9108.8389,3.1634,0,340,703.96,7136.998,3.2189,0,614,656.04,37131.7227,3.1634,0,1291,3185.72,162352.4375,3.2189,0,1159,2002.6,126411.5938,3.2189,0,1301,1299.88,204310.1875,3.2189,0,0,0,1,0,0,0,1,0,0.04,0.0384,0.94,0.12,0.12,0.4433,0.7824,-3.2327,1,0,1,0,0,0,1,677.0834,0.68,0.2176,0.9,0.2,0.2,0.8386,0.5168,245.7334,5.76,0.6624,0.644,1,0.76,2.0397,0.1456,-0.1519,3.48,0.5696,0.74,0.52,0.52,1.6794,0.2032,2.0116,1.92,0.8736,0.712,0.96,0.64,1.6306,0.2224,4.3256
356,458,778,829,2745,2356,1844,274,332.12,5006.8252,3.1634,0,295,426.04,6795.9585,3.2189,0,325,751.04,7142.2788,3.2189,0,606,774.52,24387.4492,3.2189,0,1382,3031.24,149364.1719,3.2189,0,803,2321.3999,30925.2793,3.2189,0,1115,1690.3199,73162.1406,3.2189,0,0,0,1,0,0,0,1,0,0.16,0.1344,0.86,0.28,0.28,0.7842,0.5584,-3.2327,1,0,1,0,0,0,1,677.0834,1.04,0.1184,0.8,0.4,0.4,1.1613,0.4144,15.3373,5.36,0.5504,0.656,0.88,0.72,2.0397,0.1584,-0.8024,4.08,0.1536,0.808,0.48,0.4,1.2613,0.4016,1.9045,2.72,0.3616,0.592,1.2,0.88,1.9997,0.1456,1.18
321,481,816,893,2616,2409,2039,229,259.08,4079.3538,3.1634,0,296,371.32,5789.4175,3.2189,0,413,712.04,10492.8389,3.2189,0,591,728.44,27551.8477,3.2189,0,864,2759.6399,52604.6172,3.2189,0,971,2109.2,60877.9219,3.2189,0,1167,1452.2,116559.7578,3.2189,0,0,0,1,0,0,0,1,0,0.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,-3.2327,1,0,1,0,0,0,1,677.0834,0.92,0.0736,0.96,0.08,0.08,0.4988,0.7792,169.1723,4.84,0.2144,0.82,0.36,0.36,1.3319,0.3632,1.2475,3.52,0.3296,0.708,0.68,0.6,1.5057,0.2576,3.3522,2.32,0.3776,0.668,0.76,0.68,1.6798,0.216,4.811
