330,498,858,1081,2632,2622,2051,178,318.12,2793.3057,3.0316,0,236,461.52,5385.1299,3.2189,0,355,860.2,9314.5596,3.2189,0,554,1044.6,26798.002,3.087,0,807,2692.6799,41273.0938,3.1634,0,1400,2541.6799,89284.8594,3.2189,0,2182,2057.6399,215078.875,3.2189,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1.4,0.24,0.82,0.36,0.36,1.2982,0.2992,18.4394,1.64,0.2304,0.82,0.36,0.36,1.306,0.2896,24.836,4.84,0.2144,0.808,0.48,0.4,1.5105,0.3152,0.873,4.64,0.4704,0.808,0.48,0.4,1.7551,0.2192,0.3326,3.72,0.7616,0.692,1,0.68,2.2106,0.1264,-2.37
362,429,709,842,2646,2402,1816,440,411.44,6752.1655,3.1634,0,491,494.96,8216.4385,3.1634,0,600,816.48,13104.0879,3.2189,0,976,951,33278.6406,3.1634,0,708,2843.48,36104.6484,3.1634,0,1130,2558.28,57639.8789,3.2189,0,1148,1893.3199,89728.625,3.2189,0,0.08,0.0736,0.9,0.2,0.2,0.635,0.6608,-3.2327,1.08,0.0736,0.88,0.24,0.24,0.7038,0.6096,29.1188,1.24,0.1824,0.76,0.48,0.48,1.1594,0.3504,14.6014,1.2,0.16,0.76,0.48,0.48,1.1389,0.36,14.6014,5.08,0.2336,0.76,0.48,0.48,1.3306,0.3344,1.7818,4.72,0.2816,0.716,0.76,0.6,1.5986,0.2512,0.7447,3.36,0.5504,0.664,0.96,0.72,1.9016,0.1904,-0.1976
213,298,677,713,3049,2139,1446,297,258.32,6681.0967,3.0316,0,439,366.68,10849.9775,3.2189,0,434,728.72,11075.96,3.2189,0,946,847.68,64945.1641,3.2189,0,1944,2997.04,242609.4063,3.2189,0,860,2349.96,64876.1953,3.2189,0,1395,1708.72,156663.875,3.1634,0,0,0,1,0,0,0,1,0,1.04,0.0384,0.98,0.04,0.04,0.1679,0.9232,80.6123,1.08,0.0736,0.94,0.12,0.12,0.4433,0.7824,26.1148,1.16,0.3744,0.74,0.52,0.52,1.4668,0.2608,12.3207,5.4,0.88,0.664,0.96,0.72,1.9187,0.2,-0.8251,4.24,0.3424,0.7,0.6,0.6,1.4677,0.2512,2.2759,3.12,0.6656,0.672,1.04,0.72,2.0579,0.1392,-0.1567
430,520,867,968,2821,2367,1510,236,392.48,4303.7695,3.2189,0,311,494.92,6403.6738,3.1634,0,340,883.52,8325.3691,3.2189,0,514,887.76,20235.6211,3.2189,0,1290,2771.24,111319.2891,3.2189,0,1658,2020.64,215059.2969,3.2189,0,1334,1298.92,128824.4688,3.1634,0,0.04,0.0384,0.94,0.12,0.12,0.4433,0.7824,-3.2327,1.04,0.0384,0.94,0.12,0.12,0.4433,0.7824,26.1148,1.56,0.2464,0.7,0.6,0.6,1.3319,0.2736,23.5567,1.2,0.16,0.84,0.32,0.32,1.0008,0.4624,12.8956,5.08,0.3936,0.608,0.88,0.8,1.7224,0.2064,0.725,3.72,0.7616,0.66,1.16,0.76,1.8315,0.2,0.4415,2.28,0.5216,0.676,0.84,0.68,1.8204,0.1744,2.3852
374,465,755,921,2604,2492,1921,289,340.28,6283.4824,3.2189,0,378,449.92,9531.9131,3.1634,0,724,861.32,28863.6602,3.2189,0,676,841.24,34352.1016,3.2189,0,2766,2493.9199,366980.75,3.2189,0,2162,1776.76,507563.1875,3.2189,0,1799,1209.52,385819.2188,3.2189,0,0,0,1,0,0,0,1,0,1.04,0.0384,0.98,0.04,0.04,0.1679,0.9232,80.6123,1.36,0.2304,0.84,0.32,0.32,1.1237,0.392,15.4543,1.16,0.1344,0.9,0.2,0.2,0.7938,0.6,11.6163,4.4,1.68,0.548,1.96,1.08,2.3798,0.12,-5.1048,3.16,2.0544,0.536,2.56,1.2,2.377,0.1104,-5.2373,2,1.76,0.568,2.4,1.12,2.3758,0.1264,-8.8604
350,423,729,825,2903,2436,1598,273,262.48,6092.1699,3.1634,0,301,338.52,7037.1294,3.1634,0,296,635.52,8556.0088,3.0525,0,610,629.32,30556.9355,3.1634,0,1268,2859.6001,81095.0313,3.2189,0,1710,1954.12,160686.4219,3.2189,0,1431,1151,129153.5156,3.087,0,0,0,0.98,0.04,0.04,0.1679,0.9232,0,1,0,0.98,0.04,0.04,0.1679,0.9232,80.6123,1,0,0.98,0.04,0.04,0.1679,0.9232,80.6123,0.72,0.2016,0.808,0.48,0.4,1.1403,0.4176,37.1981,5.2,0.32,0.84,0.32,0.32,1.1613,0.4144,1.4371,3.44,0.5664,0.668,0.76,0.68,1.9085,0.1712,0.3956,2.08,0.6336,0.544,1.2,0.96,1.8321,0.1776,3.1283
372,481,847,925,1885,1841,1438,298,384.64,6314.8711,3.2189,0,388,519.2,8992.96,3.1634,0,526,960.48,17769.209,3.1634,0,705,954.68,35184.0547,3.2189,0,1807,2444.0801,243675.8594,3.2189,0,1829,1669.6801,279266.9375,3.2189,0,1443,1088.12,189751.6406,3.2189,0,0.08,0.0736,0.9,0.2,0.2,0.635,0.6608,-3.2327,1.2,0.16,0.86,0.28,0.28,0.9387,0.504,12.4692,1.64,0.2304,0.7,0.6,0.6,1.2877,0.2896,24.836,1.36,0.2304,0.8,0.4,0.4,1.2982,0.2992,17.5865,4.4,1.2,0.5584,2.12,1.08,2.567,0.088,-9.6388,2.92,1.1136,0.576,1.52,0.96,2.6016,0.0816,-9.6404,1.88,0.7456,0.612,1.16,0.84,2.4426,0.104,-9.3159
519,689,999,1204,2596,2452,1683,407,472.68,6595.3379,3.108,0,411,587.24,7801.2222,3.1634,0,719,971.04,20164.8398,3.2189,0,917,1100.96,33527.7969,3.1634,0,1051,2770.4399,60026.6484,3.2189,0,750,2478.1201,41385.9414,3.1634,0,608,1624.72,28617.2422,3.2189,0,0.24,0.1824,0.78,0.44,0.44,1.204,0.3408,10.7713,1.36,0.2304,0.68,0.64,0.64,1.306,0.2896,18.8658,1.8,0.24,0.684,0.92,0.68,1.4565,0.2864,4.2147,1.64,0.3104,0.6,1.28,0.88,1.6906,0.216,1.959,5,0.24,0.744,0.8,0.56,1.6424,0.3056,-0.2767,4.52,0.2496,0.788,0.52,0.44,1.4649,0.248,2.2651,2.88,0.1056,0.788,0.52,0.44,1.1985,0.4048,5.7581
353,454,792,832,3093,2414,1603,893,430.4,47687.2813,3.1634,0,1065,538.84,74880.0547,3.1634,0,1553,934.6,144102.1563,3.2189,0,1997,1002.92,238777.2813,3.2189,0,928,3336.96,68131.4766,3.2189,0,2057,2596.52,311124.0938,3.2189,0,2319,1726.5601,308546.8125,3.2189,0,0.24,0.2624,0.84,0.32,0.32,1.0908,0.4528,1.2124,1.32,0.3776,0.828,0.44,0.36,1.2571,0.4368,-0.1801,1.52,0.6496,0.848,0.4,0.32,1.3759,0.3344,1.7327,1.48,0.8096,0.792,0.8,0.48,1.4637,0.3536,-1.1599,6.16,0.2944,0.86,0.28,0.28,1.3528,0.36,0.8006,4.8,1.2,0.692,1,0.68,2.0749,0.1616,-1.6741,3.08,1.2736,0.684,0.92,0.68,1.8315,0.2128,-0.7445
483,594,981,1094,3134,2632,1832,402,442.16,11258.1357,3.1634,0,455,534.56,13151.6055,3.2189,0,537,899.16,15208.1318,3.2189,0,882,1004.2,53982.1523,3.2189,0,1918,2798.0801,125876.2969,3.2189,0,1852,2385.96,245071.8281,3.2189,0,2073,1702,308442.625,3.2189,0,0.28,0.2016,0.8,0.4,0.4,1.0892,0.3984,2.8512,1.28,0.2016,0.84,0.32,0.32,1.0849,0.4208,14.175,1.64,0.2304,0.8,0.4,0.4,1.2982,0.2992,26.5418,1.48,0.3296,0.78,0.44,0.44,1.4773,0.2416,19.3968,4.96,0.5184,0.768,0.56,0.48,1.5524,0.3152,0.4124,4.36,0.7904,0.716,0.76,0.6,1.8678,0.2128,0.261,2.96,1.3184,0.58,1.32,0.92,2.4697,0.0912,-7.2791
1156,1536,2271,2633,3882,4227,3433,935,837.48,73471.0469,3.2189,0,1228,1078.4399,122090.5469,3.2189,0,1748,1682.72,246527.875,3.2189,0,2094,1947.88,364381.875,3.2189,0,1332,3299.8401,179655.0938,3.2189,0,2126,3554.52,343435.2813,3.1634,0,2556,2909.96,550079.4375,3.2189,0,1.2,0.4,0.76,0.48,0.48,1.6589,0.2128,10.5946,2.36,0.4704,0.768,0.56,0.48,1.7914,0.1808,4.6065,3.04,1.0784,0.668,1.24,0.76,2.3906,0.1072,-6.6868,3.36,1.3504,0.628,1.8,0.92,2.3452,0.1072,-3.5123,6.04,0.5984,0.644,1,0.76,2.0997,0.1328,-0.1841,6.56,1.4464,0.62,1.24,0.84,2.2689,0.1264,-1.7519,5.36,2.0704,0.5495,2.4,1.12,2.6225,0.0848,-10.8891
518,608,1088,1169,3084,2308,1536,455,323.64,19100.3105,3.1634,0,528,418.36,26610.6289,3.1634,0,720,747.12,47921.0664,3.108,0,997,741.72,91181.1563,3.2189,0,2227,2836.4399,185479.1875,3.2189,0,1797,1911.28,179439.7188,3.1634,0,1551,1139.28,155413.3906,3.2189,0,0.2,0.16,0.84,0.32,0.32,0.8386,0.5168,-3.2327,1.16,0.1344,0.88,0.24,0.24,0.7038,0.6096,29.1188,1.28,0.2016,0.78,0.44,0.44,1.1332,0.3696,14.175,0.92,0.5536,0.644,1,0.76,1.9458,0.1744,-2.0038,5.16,0.6944,0.656,1.36,0.8,1.9497,0.168,0.022,3.36,0.8704,0.564,1.64,1,2.3034,0.12,-4.4494,2.04,0.7584,0.632,1.12,0.8,2.0342,0.1456,-1.4113
522,595,979,1205,2726,3111,2162,592,415,31142.6387,3.2189,0,758,542.28,57830.3594,3.2189,0,1282,934.44,133709.5313,3.2189,0,1329,967.88,156223.2344,3.2189,0,1155,2876.6001,75757.9141,3.2189,0,1815,2737.96,335398.9063,3.2189,0,2512,1961.64,606221.875,3.2189,0,0.28,0.2016,0.92,0.16,0.16,0.7842,0.5584,40.4668,1.24,0.1824,0.92,0.16,0.16,0.7038,0.6096,21.9922,1.6,0.64,0.788,0.52,0.44,1.3969,0.3312,2.4263,1.44,0.5664,0.756,0.68,0.52,1.6078,0.312,-2.2878,5.24,0.3424,0.74,0.52,0.52,1.788,0.1936,0.6328,5,1.44,0.696,0.8,0.64,2.287,0.12,-2.4464,3.56,2.0064,0.7,1.08,0.68,2.2689,0.1264,-3.0174
454,562,872,1127,2472,2771,2295,341,455.2,9915.999,3.1634,0,375,581.48,11157.1289,3.2189,0,509,940.32,11920.9365,3.2189,0,815,1133.3199,56353.1719,3.1634,0,1199,2454,67317.0313,3.1634,0,2181,2437.3601,291986.9063,3.2189,0,2255,1907.12,375991.8125,3.2189,0,0.28,0.2016,0.82,0.36,0.36,1.2096,0.3504,18.6913,1.52,0.2496,0.86,0.28,0.28,1.2788,0.3024,23.9831,1.72,0.2016,0.84,0.32,0.32,1.0849,0.4208,30.8062,1.68,0.2176,0.88,0.24,0.24,1.1554,0.3824,28.674,4.32,0.2976,0.8,0.4,0.4,1.4323,0.2672,2.3683,4.48,0.8896,0.808,0.48,0.4,1.6424,0.3056,0.6376,3.36,1.4304,0.696,0.8,0.64,2.1676,0.1424,-1.7754
304,435,743,902,2736,2278,1712,227,224.28,5356.6816,3.2189,0,319,322.92,7665.3535,3.108,0,490,678.32,12631.6572,3.1634,0,708,676.08,44848.707,3.2189,0,3296,2998.5601,438121.5313,3.2189,0,2009,1978.08,171727.1875,3.2189,0,1580,1271.5601,155815.375,3.2189,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.96,0.0384,0.98,0.04,0.04,0.1679,0.9232,351.4692,0.76,0.1824,0.8,0.4,0.4,1.0322,0.4336,30.8213,5.44,1.9264,0.5864,1.68,0.96,2.2452,0.1328,-2.0229,3.56,0.7264,0.7,1.08,0.68,1.6993,0.2512,0.7103,2.12,0.7456,0.592,1.2,0.88,1.926,0.1616,1.7813
377,471,838,923,2945,2401,1695,393,447.28,9979.7217,3.2189,0,487,571.6,14575.1992,3.2189,0,624,999.76,29123.1445,3.2189,0,916,1085.92,53941.5938,3.2189,0,1310,2790.1599,141604.6875,3.2189,0,2220,2011.04,440715.0938,3.2189,0,2601,1398.4399,372645.625,3.2189,0,0.28,0.2016,0.82,0.36,0.36,1.2425,0.328,26.6114,1.36,0.2304,0.788,0.52,0.44,1.4984,0.2736,3.6181,1.72,0.2016,0.776,0.64,0.48,1.4852,0.2928,5.0775,1.64,0.3104,0.712,0.96,0.64,1.7585,0.1936,2.127,5,0.8,0.54,1.4,1,2.0013,0.1712,-0.7992,3.68,1.8176,0.5615,2.28,1.08,2.4324,0.1072,-4.7038,2.48,1.5296,0.6319,2.8,1.04,2.467,0.1008,-6.7427
415,534,937,963,3161,2331,1718,300,346.64,5554.3906,3.1634,0,315,449.68,6642.9375,3.1634,0,392,870.08,8225.9922,3.2189,0,668,807.44,27792.4063,3.1634,0,3023,2259.3601,657602.875,3.2189,0,2462,1667.5601,604796.3125,3.2189,0,1908,1164.84,413946.875,3.2189,0,0,0,0.94,0.12,0.12,0.3669,0.7888,0,1,0,0.96,0.08,0.08,0.2788,0.8528,83.7711,1.6,0.24,0.74,0.52,0.52,1.346,0.2704,21.4245,1,0.08,0.86,0.28,0.28,1.0908,0.4528,14.1538,3.92,2.7136,0.509,4.6,1.48,2.5116,0.1104,-7.1451,2.88,2.4256,0.5624,1.92,1.04,2.6434,0.0816,-8.3375,2.04,1.7984,0.612,1.16,0.84,2.4561,0.0944,-4.3365
405,518,986,1229,2467,2699,2219,363,340.56,10085.4463,3.2189,0,455,475.8,14543.04,3.2189,0,585,836.32,20718.2188,3.1634,0,1122,1038.3199,88815.4922,3.2189,0,1227,2640.1201,107433.9375,3.1634,0,1337,2575.24,114690.1797,3.2189,0,1783,1989.28,228397.4844,3.2189,0,0,0,1,0,0,0,1,0,1.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,25.1135,1.44,0.2464,0.9,0.2,0.2,1.1855,0.344,21.8509,1.56,0.4064,0.84,0.32,0.32,1.4551,0.3184,22.8568,4.72,0.4416,0.672,1.52,0.8,1.8759,0.1712,0.1814,4.68,0.4576,0.744,1.28,0.64,1.7187,0.2992,-0.5291,3.6,0.96,0.652,1.08,0.76,2.1789,0.1552,-2.2323
735,881,1380,1785,2700,2487,1783,481,531.04,20740.1172,3.108,0,535,652.72,25981.0781,3.2189,0,672,1089.64,38583.0273,3.2189,0,1186,1234.5601,119044.7422,3.2189,0,2536,2482.04,387216.3438,3.2189,0,2319,2139.96,301258.0625,3.1634,0,2083,1519.6801,249184.0469,3.2189,0,0.56,0.2464,0.9,0.2,0.2,1.1855,0.344,82.0518,1.6,0.24,0.88,0.24,0.24,1.2211,0.328,24.836,1.76,0.1824,0.84,0.32,0.32,1.095,0.4176,30.8062,1.92,0.4736,0.664,0.96,0.72,2.0606,0.1424,-1.2655,4.48,1.7696,0.4855,3.2,1.36,2.4907,0.0944,-5.9245,3.84,1.4944,0.448,3.12,1.44,2.6225,0.0848,-13.682,2.72,1.0816,0.496,2.16,1.2,2.4879,0.0976,-8.1746
385,503,932,1160,3184,2722,2398,213,386.84,2516.6143,3.108,0,278,541.96,5239.5581,3.108,0,489,984.44,11125.6855,3.2189,0,620,1164.96,20962.4375,3.2189,0,539,3108.24,28826.1797,3.2189,0,561,2685.48,17556.0078,3.1634,0,774,2023.8,37945.2813,3.2189,0,0.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,-3.2327,1.2,0.16,0.86,0.28,0.28,0.9387,0.504,12.4692,1.84,0.1344,0.82,0.36,0.36,0.9007,0.4752,35.9046,1.88,0.1056,0.86,0.28,0.28,0.7842,0.5584,37.7225,5.56,0.2464,0.74,0.52,0.52,1.4921,0.2352,1.2666,4.96,0.0384,0.94,0.12,0.12,0.4433,0.7824,5.1424,3.68,0.2176,0.82,0.36,0.36,1.2606,0.3216,5.5462
359,453,746,878,2744,2275,1602,288,292.92,4532.793,3.2189,0,295,370,4705.9199,3.1634,0,314,697.6,7352.3994,3.1634,0,669,724.92,24407.4297,3.2189,0,771,3108.96,41117.4766,3.2189,0,626,2176.1201,28102.7461,3.2189,0,632,1369.08,34137.0313,3.1634,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1,0,0.98,0.04,0.04,0.1679,0.9232,80.6123,1,0.08,0.94,0.12,0.12,0.4988,0.7792,21.1108,5.6,0.24,0.74,0.52,0.52,1.3648,0.2608,2.1294,3.92,0.0736,0.9,0.2,0.2,0.8493,0.5968,3.444,2.4,0.24,0.78,0.44,0.44,1.4622,0.2512,7.4826
365,450,846,841,2881,2474,1790,331,422.6,4759.8398,3.108,0,392,518.72,5603.0815,2.9971,0,566,888.4,12239.7598,3.0525,0,726,966.4,22807.8398,3.1634,0,957,2847.1599,51272.6953,3.1634,0,987,2341.8,69824.8828,3.1634,0,951,1623.72,64306.0391,3.2189,0,0.12,0.1056,0.9,0.2,0.2,0.635,0.6608,-3.2327,1.12,0.1056,0.9,0.2,0.2,0.635,0.6608,28.1175,1.4,0.24,0.88,0.24,0.24,1.2211,0.328,20.998,1.28,0.2816,0.736,0.72,0.56,1.4646,0.2832,6.0422,5.12,0.1856,0.8,0.4,0.4,1.0504,0.4272,2.4168,4.24,0.3424,0.708,0.68,0.6,1.6697,0.2192,1.2015,2.84,0.3744,0.684,0.92,0.68,1.7896,0.2,2.152
383,506,873,1095,2984,2892,2783,201,365.92,2596.6338,3.2189,0,251,487.44,3569.6863,3.1634,0,396,856.52,8082.5693,3.0525,0,549,1047.28,19286.123,3.2189,0,491,2887.6001,18341.1992,3.2189,0,589,2702.3999,28417.0391,3.2189,0,1179,2151.96,102148.9063,3.2189,0,0,0,0.98,0.04,0.04,0.1679,0.9232,0,1.04,0.0384,0.94,0.12,0.12,0.4433,0.7824,26.1148,1.24,0.1824,0.78,0.44,0.44,1.204,0.3408,15.4543,1.6,0.24,0.88,0.24,0.24,1.294,0.3312,10.5444,5.2,0.16,0.8,0.4,0.4,0.9503,0.44,3.3317,4.92,0.0736,0.88,0.24,0.24,0.8147,0.5968,2.7312,3.88,0.4256,0.708,0.68,0.6,1.9249,0.1648,0.3578
331,430,765,780,2858,2290,1638,488,389.48,26842.8066,3.2189,0,654,507.4,45760.4805,3.2189,0,835,879.36,77319.8203,3.1634,0,1093,908.4,133880.9531,3.2189,0,855,2959.76,39330.3438,3.2189,0,1263,2341.76,134837.0781,3.2189,0,1428,1650.5601,199026.8594,3.2189,0,0.32,0.2176,0.8,0.4,0.4,1.2902,0.3024,26.6114,1.32,0.2176,0.8,0.4,0.4,1.2993,0.2928,18.8658,1.44,0.2464,0.84,0.32,0.32,1.2081,0.3184,24.4096,1.24,0.5024,0.72,0.56,0.56,1.5537,0.2224,18.1481,5.28,0.2816,0.7,0.6,0.6,1.453,0.2704,1.1668,4.2,0.56,0.656,0.88,0.72,1.7585,0.1936,1.138,2.88,0.7456,0.576,1.04,0.88,2.0234,0.152,0.0296
361,494,860,1081,2786,2513,1820,309,293.16,8831.8145,3.108,0,393,417.08,13445.6709,3.2189,0,565,820.2,20839.7617,3.2189,0,880,885.6,71308.8672,3.2189,0,916,2863.6799,57553.6602,3.2189,0,1243,2332.24,134563.3125,3.2189,0,1424,1559.76,210389,3.2189,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1.36,0.2304,0.92,0.16,0.16,1.0322,0.4336,17.5865,1.36,0.3104,0.86,0.28,0.28,1.3188,0.3216,16.4831,5.12,0.3456,0.748,0.6,0.52,1.7206,0.2128,0.6579,4.4,0.56,0.78,0.44,0.44,1.7415,0.2096,1.2794,2.68,0.9376,0.708,0.68,0.6,2.2689,0.1136,-3.3539
395,530,923,906,3069,2260,1490,541,358.32,14096.7773,3.1634,0,609,449.48,20026.6504,3.2189,0,900,793.32,38805.6563,3.2189,0,1193,824.32,68134.8594,3.2189,0,1381,3076.96,113917.4844,3.2189,0,1514,2323.48,92964.1719,3.1634,0,1860,1568.28,135657.5625,3.2189,0,0.08,0.0736,0.92,0.16,0.16,0.5506,0.7184,-3.2327,1.08,0.0736,0.92,0.16,0.16,0.5506,0.7184,27.1161,1.28,0.2816,0.796,0.6,0.44,1.2404,0.4048,2.0576,1.12,0.3456,0.796,0.6,0.44,1.2571,0.4368,1.2916,5.64,0.5504,0.788,0.52,0.44,1.81,0.1968,0.1597,4.24,0.3424,0.756,0.68,0.52,1.2873,0.3728,1.2237,2.72,0.4416,0.652,1.08,0.76,1.5616,0.2352,1.8156
348,508,877,812,3383,3258,2746,523,290.36,30518.5469,3.1634,0,804,409.44,59617.6875,3.108,0,932,778.88,96241.8672,3.108,0,1168,681.12,150688.0313,3.1634,0,2006,3362.6001,152823.2813,3.2189,0,2607,2054.8401,477434.5,3.2189,0,3165,1303.76,632688,3.2189,0,0.2,0.16,0.8,0.4,0.4,0.9503,0.44,-3.2327,1.28,0.2016,0.76,0.48,0.48,1.1661,0.3472,14.6014,1.36,0.2304,0.76,0.48,0.48,1.306,0.2896,17.16,0.76,0.7424,0.64,1.2,0.8,1.926,0.1616,-0.5071,6.08,0.7136,0.6264,2.08,0.96,2.0652,0.1712,-1.2726,3.68,2.1376,0.3807,4,1.68,2.7753,0.072,-18.5543,2.2,2.24,0.4534,4.56,1.6,2.6434,0.0816,-6.3049
344,410,789,866,2610,2426,1983,295,410.24,5308.7427,3.108,0,339,502.56,6154.9658,3.108,0,332,822.36,6858.0698,3.2189,0,705,1022.28,30159,3.1634,0,673,2562.48,25817.7676,3.2189,0,1256,2508.6001,62940.5547,3.2189,0,1708,1983.4399,116301.8438,3.2189,0,0.12,0.1056,0.9,0.2,0.2,0.635,0.6608,-3.2327,1.08,0.0736,0.92,0.16,0.16,0.5506,0.7184,27.1161,1.28,0.2016,0.84,0.32,0.32,1.2096,0.3504,16.7336,1.52,0.2496,0.74,0.52,0.52,1.3773,0.2544,22.7038,4.52,0.2496,0.728,0.64,0.56,1.565,0.2352,1.2185,4.6,0.4,0.668,0.76,0.68,1.6879,0.2128,0.7006,3.64,0.3904,0.728,0.64,0.56,1.7523,0.216,0.6029
186,260,604,541,3067,1756,930,265,230.76,3722.0225,2.9971,0,335,329.36,5621.5107,3.1634,0,479,673.36,13211.75,3.1634,0,706,660.2,26218.3984,3.0525,0,2020,2494.24,443638.1563,3.2189,0,2185,1374.04,325898,3.2189,0,1529,771.56,155172.3125,3.2189,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1.12,0.1056,0.94,0.12,0.12,0.3669,0.7888,86.9298,0.88,0.1856,0.88,0.24,0.24,1.0496,0.4912,33.5421,4.44,1.5264,0.636,1.4,0.84,2.1715,0.1296,-1.0297,2.36,1.2704,0.612,1.16,0.84,2.1025,0.1424,-2.5612,1.24,0.5824,0.756,0.68,0.52,1.5524,0.3152,0.5038
328,407,845,945,3115,2487,1811,278,289.6,5694,3.1634,0,317,407.72,7870.521,3.1634,0,376,798.52,12323.5293,3.1634,0,759,841.84,42630.7773,3.1634,0,2136,2905.5601,150204.0313,3.2189,0,1085,2229.0801,90125.8203,3.2189,0,1148,1490.84,128169.5703,3.2189,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1.24,0.1824,0.88,0.24,0.24,0.9596,0.5008,13.3221,1.16,0.2144,0.88,0.24,0.24,0.916,0.5488,14.3545,5.28,0.5216,0.6744,1.6,0.8,1.9888,0.1776,-0.693,4.08,0.4736,0.704,0.88,0.64,2.068,0.1616,-1.2341,2.72,0.6016,0.64,0.72,0.72,1.7523,0.216,0.947
626,784,1172,1431,2997,2762,2263,388,415.6,15433.7598,3.1634,0,470,515.84,16965.4141,3.1634,0,525,876.92,24740.873,3.108,0,863,964.44,77835.3594,3.1634,0,1699,2796.1201,199654.8125,3.2189,0,1617,2198.3201,269335.6563,3.2189,0,1644,1564.4,261785.0625,3.2189,0,0.28,0.2016,0.76,0.48,0.48,1.2416,0.3184,10.7713,1.36,0.2304,0.8,0.4,0.4,1.3241,0.2832,18.8658,1.48,0.2496,0.8,0.4,0.4,1.3568,0.264,22.7038,1.44,0.2464,0.8,0.4,0.4,1.3319,0.2736,22.7038,5.04,0.5984,0.704,0.88,0.64,2.1343,0.1328,-0.9056,4,1.2,0.74,0.52,0.52,1.9187,0.2,-0.6613,2.76,1.0624,0.596,1,0.84,2.3561,0.1072,-4.0762
443,544,869,1010,2584,2449,1831,238,390.44,3938.0063,3.108,0,287,481.56,5508.0859,3.2189,0,274,835.36,7178.2305,3.1634,0,521,895.48,18714.9688,3.2189,0,971,2828.96,59895.7969,3.2189,0,1274,2215.9199,77247.3438,3.1634,0,1415,1496.4,124542.6406,3.2189,0,0.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,-3.2327,1.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,25.1135,1.36,0.2304,0.76,0.48,0.48,1.2416,0.3184,15.8807,1.16,0.1344,0.82,0.36,0.36,0.9007,0.4752,32.1228,5.12,0.1856,0.756,0.68,0.52,1.3319,0.3632,0.9927,4.12,0.3456,0.7,0.6,0.6,1.4789,0.2512,2.2266,2.6,0.56,0.712,0.96,0.64,1.7733,0.2128,0.5929
621,797,1311,1411,3356,2681,1741,415,414.84,14875.1738,3.2189,0,540,536.92,22945.0313,3.2189,0,775,958,42774.3945,3.1634,0,922,957.72,73168.125,3.2189,0,1665,2935.3201,167566.0469,3.2189,0,1406,2283.48,191610.4063,3.2189,0,1643,1468.28,208410.3594,3.2189,0,0.2,0.16,0.82,0.36,0.36,1.0504,0.4272,2.8512,1.32,0.2176,0.74,0.52,0.52,1.2675,0.3024,16.3072,1.64,0.2304,0.76,0.48,0.48,1.306,0.2896,26.1153,1.4,0.24,0.72,0.56,0.56,1.3568,0.264,19.2923,5.4,0.8,0.692,1,0.68,1.9979,0.184,-0.6339,4.16,0.8544,0.552,1.76,1.04,2.2661,0.1168,-2.2306,2.6,0.8,0.572,1.72,1,2.377,0.1104,-7.7774
370,488,856,851,3012,2040,1216,151,389.96,1219.5585,3.0316,0,176,485.12,1735.0657,3.1634,0,275,856.4,4801.1196,3.2189,0,304,907.84,5154.9341,3.108,0,1261,2554.2,103166.3906,3.2189,0,1540,1864.64,201590.3281,3.2189,0,1271,1205.28,158954.5156,3.2189,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1.4,0.24,0.84,0.32,0.32,1.1778,0.36,16.7336,1.08,0.0736,0.84,0.32,0.32,0.8068,0.5264,31.1215,4.56,0.4064,0.688,0.72,0.64,1.7206,0.2256,0.4746,3.28,0.7616,0.708,0.68,0.6,2.1207,0.136,-1.0911,2.04,0.5984,0.724,0.84,0.6,1.9707,0.152,1.4675
509,635,992,1162,2817,2541,1945,359,395.44,8191.6064,3.1634,0,429,505.28,11884.3613,3.2189,0,513,858.68,15165.2568,3.0316,0,794,911.4,39998.8828,3.1634,0,1606,2996,163324.1563,3.2189,0,1153,2340.0801,52118.6367,3.2189,0,1283,1633.8,117562.4688,3.1634,0,0.04,0.0384,0.94,0.12,0.12,0.4433,0.7824,-3.2327,1.12,0.1056,0.88,0.24,0.24,0.8605,0.552,12.0427,1.44,0.2464,0.8,0.4,0.4,1.277,0.296,23.9831,1.24,0.3424,0.748,0.6,0.52,1.6223,0.2448,7.1633,5.4,0.64,0.668,0.76,0.68,1.6997,0.2224,0.598,4.24,0.2624,0.624,1.04,0.8,1.8112,0.1936,0.6351,2.88,0.4256,0.64,1.2,0.8,2.0261,0.1488,-0.7456
